37.6205	81.8102
37.6222	81.6022
37.6328	80.3865
37.6487	78.5629
37.6602	77.2773
37.6646	76.8196
37.6752	75.7212
37.6964	73.5761
37.7	73.2186
37.7018	73.0544
37.7283	70.649
37.753	68.457
37.7601	67.8865
37.7777	66.4971
37.7919	65.3856
37.8025	64.5715
37.806	64.3002
37.8237	63.0597
37.8396	61.9694
37.8555	60.8791
37.859	60.642
37.8767	59.5543
37.8873	58.9017
37.912	57.4114
37.9138	57.3133
37.9191	57.0189
37.9403	55.8661
37.9509	55.2897
37.965	54.5363
37.9686	54.3621
37.9827	53.6654
37.9969	52.983
38.0181	51.9593
38.0393	51.0402
38.0534	50.4274
38.0817	49.2317
38.0887	48.9328
38.1064	48.2529
38.1241	47.5926
38.1594	46.272
38.1683	45.9785
38.2001	44.9217
38.2124	44.5107
38.2301	43.9382
38.2478	43.4132
38.2655	42.8882
38.2955	42.0173
38.3008	41.8636
38.3185	41.3918
38.3432	40.7467
38.3715	40.0094
38.3909	39.5599
38.4245	38.7834
38.4263	38.7433
38.4651	37.8631
38.4775	37.583
38.504	37.048
38.5305	36.5129
38.5429	36.2676
38.5482	36.1625
38.5765	35.6513
38.5818	35.5572
38.6207	34.8672
38.633	34.6477
38.6613	34.1552
38.679	33.8789
38.6896	33.7132
38.7391	32.954
38.7461	32.8456
38.7744	32.4191
38.7815	32.3228
38.8027	32.0339
38.8451	31.466
38.8592	31.2767
38.8875	30.9053
38.9087	30.6527
38.944	30.2315
38.9723	29.9011
39.0006	29.5707
39.0359	29.2037
39.0694	28.8564
39.0854	28.6926
39.1381	28.1543
39.142	28.1198
39.1985	27.6091
39.2069	27.5331
39.2551	27.1052
39.2757	26.9216
39.3116	26.6372
39.3445	26.3768
39.3681	26.1926
39.4133	25.8415
39.4247	25.7623
39.4476	25.6034
39.4812	25.3757
39.5444	24.948
39.5508	24.9042
39.614	24.4838
39.6199	24.445
39.6554	24.2382
39.6837	24.0769
39.7534	23.6796
39.7601	23.6415
39.8231	23.2882
39.827	23.2659
39.8647	23.0794
39.8927	22.9428
39.9624	22.6034
39.9693	22.5698
40.0321	22.2686
40.0342	22.2584
40.0739	22.0889
40.1023	21.9698
40.1795	21.6449
40.2082	21.5259
40.2447	21.3747
40.2856	21.2258
40.3142	21.1233
40.3917	20.8455
40.4202	20.7447
40.4978	20.47
40.5262	20.3707
40.5276	20.3658
40.6039	20.1334
40.6322	20.0485
40.7397	19.7256
40.7464	19.7055
40.8125	19.5098
40.8472	19.4197
40.8899	19.3088
40.9905	19.0512
41.0333	18.9415
41.0994	18.7746
41.1338	18.6976
41.1768	18.6015
41.2829	18.367
41.3213	18.2823
41.3883	18.1359
41.4379	18.0417
41.4667	17.9871
41.5154	17.8958
41.6122	17.7143
41.7351	17.4865
41.7577	17.4445
41.8247	17.3216
41.9003	17.2021
41.9547	17.117
42.0401	16.9835
42.2135	16.7153
42.2138	16.7149
42.2497	16.6665
42.4642	16.3816
42.5504	16.2683
42.6137	16.1852
42.6655	16.1178
42.8035	15.9651
42.8782	15.8835
42.9185	15.8395
42.9817	15.7721
43.0133	15.7398
43.0371	15.7169
43.0579	15.6985
43.0773	15.6832
43.0967	15.6703
43.1161	15.6603
43.1291	15.6555
43.142	15.6523
43.16	15.6505
43.1715	15.6509
43.1945	15.6543
43.2359	15.6632
43.2554	15.6641
43.2704	15.6615
43.2842	15.6558
43.2911	15.651
43.298	15.6475
43.3053	15.6421
43.3177	15.6302
43.3316	15.6132
43.3454	15.5924
43.3615	15.5639
43.3785	15.5299
43.3854	15.5149
43.4061	15.47
43.4371	15.4021
43.4535	15.3682
43.4719	15.3329
43.4848	15.3098
43.4978	15.2884
43.5107	15.2685
43.5301	15.2413
43.5495	15.2168
43.5697	15.1937
43.5912	15.1708
43.62	15.1423
43.6631	15.1018
43.735	15.0368
43.9075	14.8836
43.9765	14.8229
44.1145	14.7212
44.1169	14.7194
44.3354	14.5599
44.5449	14.4087
44.6599	14.3266
44.7368	14.2725
44.7634	14.2543
44.7853	14.2419
44.8144	14.2264
44.8435	14.2122
44.8629	14.2041
44.8795	14.1987
44.8931	14.1956
44.9068	14.1941
44.917	14.1943
44.9273	14.1959
44.9375	14.1991
44.9478	14.2041
44.958	14.2113
44.9683	14.2207
44.9785	14.2326
44.9861	14.2432
44.9944	14.2566
45.0028	14.2719
45.0111	14.2891
45.0194	14.3082
45.0319	14.3403
45.0444	14.3759
45.0601	14.4245
45.0946	14.5366
45.1073	14.5749
45.1199	14.6089
45.1319	14.6358
45.1415	14.6528
45.1507	14.6645
45.16	14.6714
45.1691	14.6732
45.1767	14.6708
45.1871	14.6616
45.1963	14.6479
45.2055	14.6291
45.217	14.5991
45.2285	14.5626
45.2385	14.5263
45.2499	14.4811
45.266	14.4122
45.297	14.2745
45.3085	14.2254
45.32	14.1786
45.331	14.1369
45.3419	14.0982
45.3501	14.0713
45.3583	14.0461
45.3665	14.0229
45.3747	14.0014
45.3829	13.9816
45.3911	13.9635
45.3993	13.9469
45.4074	13.9318
45.4182	13.9139
45.429	13.8979
45.4398	13.8838
45.4506	13.871
45.4614	13.8595
45.4721	13.8491
45.4865	13.8364
45.5009	13.8248
45.5225	13.8089
45.5483	13.7914
45.5742	13.7747
45.626	13.7427
45.7295	13.6806
45.902	13.5963
46.1079	13.497
46.3713	13.3711
46.5208	13.3004
46.5725	13.2767
46.607	13.2617
46.6343	13.2507
46.6544	13.2435
46.6746	13.2373
46.6947	13.2323
46.7131	13.229
46.7298	13.2271
46.7464	13.2263
46.7631	13.2264
46.7945	13.2285
46.8238	13.2306
46.8428	13.2307
46.8598	13.2292
46.8759	13.2259
46.8897	13.2215
46.8977	13.2182
46.9008	13.2166
46.9122	13.2116
46.926	13.2038
46.9421	13.1929
46.958	13.1804
46.9808	13.1603
47.0314	13.1128
47.0538	13.093
47.0702	13.0796
47.0866	13.0672
47.1029	13.0558
47.1193	13.0455
47.1374	13.035
47.159	13.0236
47.1806	13.0132
47.2021	13.0034
47.2453	12.9851
47.3229	12.9539
47.4523	12.9029
47.8088	12.7637
48.1695	12.6237
48.1883	12.6176
48.5569	12.4975
48.8408	12.4057
49.0593	12.3356
49.1743	12.2993
49.2375	12.2799
49.2749	12.2691
49.2986	12.2629
49.3145	12.2592
49.3303	12.2561
49.3461	12.2537
49.3579	12.2525
49.3698	12.2521
49.3806	12.2524
49.3914	12.2534
49.4022	12.2555
49.4129	12.2585
49.4237	12.2628
49.4345	12.2683
49.4453	12.2753
49.4561	12.2837
49.4668	12.2936
49.4776	12.305
49.4848	12.3134
49.4963	12.3282
49.5078	12.3444
49.5251	12.3706
49.5619	12.4288
49.5771	12.4506
49.5918	12.4685
49.6044	12.4807
49.6159	12.4884
49.6274	12.4927
49.6386	12.4933
49.6455	12.4918
49.6564	12.4866
49.6656	12.4795
49.6771	12.4672
49.6886	12.4516
49.6978	12.4368
49.7106	12.4136
49.724	12.3865
49.7378	12.3565
49.7424	12.3465
49.7735	12.2775
49.7899	12.2429
49.8018	12.2193
49.8115	12.2013
49.8212	12.1845
49.8309	12.1689
49.8406	12.1545
49.8503	12.1413
49.86	12.1293
49.8697	12.1184
49.8794	12.1085
49.8891	12.0995
49.8988	12.0914
49.9096	12.0833
49.9204	12.0759
49.9218	12.075
49.9276	12.0717
49.942	12.0642
49.9563	12.0576
49.9707	12.0516
49.9923	12.0436
50.0138	12.0363
50.0426	12.0272
50.0713	12.0187
50.1288	12.0021
50.2439	11.9698
50.4509	11.9125
50.7959	11.818
50.8649	11.7992
51.252	11.6937
51.7924	11.5472
51.9464	11.5057
52.3405	11.3994
52.3457	11.398
52.6792	11.3123
52.8936	11.2572
53.2641	11.1624
53.4224	11.1221
53.8424	11.0151
54.1761	10.9306
54.4115	10.8711
54.748	10.7863
54.7926	10.775
55.1791	10.6781
55.3253	10.6416
55.5656	10.5816
55.7506	10.5357
55.9107	10.4904
55.9544	10.4781
56.3432	10.3687
56.5016	10.3244
56.7112	10.2657
56.8974	10.214
57.0792	10.1636
57.3552	10.0875
57.4012	10.0749
57.4932	10.0498
57.5622	10.0273
57.6973	9.98367
57.7577	9.96487
57.7879	9.95603
57.8181	9.94798
57.8267	9.94597
57.8382	9.9433
57.8598	9.93916
57.8741	9.93705
57.8885	9.93556
57.9029	9.93479
57.9173	9.9348
57.9316	9.93568
57.946	9.93744
57.9607	9.94016
57.9756	9.94382
57.9981	9.95074
58.0475	9.96832
58.0645	9.97341
58.0809	9.97701
58.0972	9.97883
58.111	9.97868
58.1248	9.97679
58.1395	9.97275
58.1542	9.96657
58.168	9.95891
58.1818	9.94957
58.1963	9.93819
58.2125	9.9239
58.2384	9.89885
58.2649	9.8723
58.2729	9.86422
58.2948	9.8432
58.3103	9.82921
58.3258	9.81616
58.3413	9.80414
58.3569	9.79315
58.3744	9.78193
58.3888	9.7736
58.4032	9.76596
58.4247	9.7556
58.4463	9.74629
58.4678	9.73776
58.4952	9.72772
58.5146	9.72094
58.5857	9.69728
58.6202	9.68619
58.6892	9.66401
58.9192	9.57585
59.0112	9.54097
59.1722	9.47994
59.2872	9.43684
59.4252	9.38512
59.5632	9.33399
59.6348	9.30747
59.8444	9.21523
59.8697	9.20424
60.054	9.12409
60.1762	9.07164
60.2636	9.03409
60.3805	8.97497
60.4762	8.92656
60.5934	8.86817
60.6887	8.82073
60.8064	8.76307
60.8481	8.74263
60.9013	8.717
61.0075	8.65562
61.0194	8.64889
61.1677	8.56451
61.2323	8.52839
61.3294	8.47416
61.4483	8.39709
61.491	8.3694
61.6103	8.29369
61.6527	8.26676
61.7605	8.19999
61.7723	8.19131
61.8144	8.16031
61.9342	8.0742
61.976	8.04418
62.0936	7.96182
62.0962	7.96002
62.1098	7.95077
62.2111	7.86978
62.2344	7.85164
62.3287	7.77818
62.3726	7.74494
62.3772	7.74145
62.4462	7.68002
62.5108	7.62424
62.5638	7.57845
62.649	7.50739
62.6778	7.4834
62.6835	7.4788
62.7871	7.37841
62.7899	7.37562
62.8647	7.30573
62.9251	7.25172
62.9596	7.22086
62.9711	7.21124
63.0315	7.15062
63.0402	7.14262
63.0747	7.11059
63.1035	7.08662
63.1322	7.06655
63.1552	7.05519
63.1559	7.05484
63.161	7.05351
63.1718	7.04882
63.1876	7.04589
63.2034	7.04805
63.2153	7.05379
63.2271	7.06377
63.239	7.07867
63.2509	7.0992
63.2621	7.12462
63.2703	7.14725
63.2723	7.15286
63.2824	7.18664
63.2926	7.22633
63.3027	7.27224
63.3128	7.32456
63.323	7.38342
63.3331	7.44876
63.3466	7.54563
63.3602	7.65279
63.3738	7.77123
63.3773	7.80115
63.3784	7.81088
63.4227	8.21433
63.4423	8.38176
63.4567	8.49056
63.4705	8.57868
63.4847	8.64885
63.4852	8.6504
63.4962	8.68762
63.5077	8.70895
63.5206	8.711
63.5282	8.70116
63.5409	8.66661
63.5524	8.61606
63.5662	8.53287
63.5736	8.47686
63.5797	8.42916
63.5839	8.39035
63.5924	8.31271
63.6062	8.17231
63.6292	7.91607
63.662	7.53666
63.673	7.41528
63.6794	7.34342
63.6924	7.20784
63.7051	7.08274
63.7177	6.96879
63.7303	6.86474
63.7305	6.8634
63.7429	6.76809
63.7555	6.68136
63.765	6.62293
63.7681	6.60419
63.7806	6.53599
63.7932	6.47603
63.8081	6.41446
63.8168	6.38307
63.834	6.32823
63.8513	6.28233
63.8599	6.26213
63.8772	6.22626
63.8916	6.20124
63.9031	6.1785
63.9347	6.12613
63.9376	6.12137
63.9807	6.0608
64.0167	6.01661
64.0239	6.00777
64.0296	6.00157
64.0814	5.934
64.0986	5.91424
64.1389	5.86813
64.1447	5.86259
64.1595	5.84492
64.2047	5.7909
64.2203	5.77541
64.2597	5.73617
64.2603	5.73543
64.2811	5.71414
64.3159	5.67853
64.3419	5.65791
64.3583	5.64494
64.3715	5.63146
64.4094	5.60274
64.4271	5.58931
64.4543	5.57693
64.4569	5.57576
64.4834	5.55736
64.4993	5.55205
64.5413	5.53798
64.5442	5.53801
64.5555	5.53815
64.5799	5.5333
64.5892	5.53437
64.6185	5.53775
64.6294	5.54286
64.6341	5.54415
64.6571	5.55044
64.6791	5.56516
64.6956	5.57621
64.7179	5.60097
64.7209	5.60427
64.7342	5.61668
64.7669	5.66343
64.7728	5.67193
64.8144	5.75713
64.8158	5.76003
64.8173	5.76294
64.8485	5.84775
64.8618	5.8841
64.8811	5.95078
64.8915	5.98668
64.9138	6.07844
64.9212	6.10903
64.9464	6.23182
64.9509	6.25349
64.9642	6.32966
64.9806	6.4249
64.9865	6.46512
65.0102	6.626
65.0221	6.72135
65.0399	6.86436
65.0414	6.87652
65.0577	7.03122
65.0637	7.08747
65.0726	7.17333
65.0815	7.27228
65.0933	7.40657
65.1037	7.52408
65.1037	7.52408
65.1171	7.70079
65.1186	7.72043
65.1334	7.91982
65.1349	7.94007
65.1408	8.03283
65.1453	8.10239
65.1586	8.31406
65.166	8.43328
65.1675	8.46016
65.1705	8.51448
65.1764	8.62313
65.1876	8.82945
65.1905	8.88517
65.195	8.97729
65.1972	9.02379
65.2024	9.13232
65.2091	9.27322
65.2117	9.32865
65.218	9.47591
65.2239	9.61597
65.2239	9.61597
65.2321	9.8106
65.2328	9.8285
65.2388	9.98553
65.2443	10.1341
65.2484	10.2441
65.2506	10.3041
65.2551	10.4253
65.2566	10.4697
65.2621	10.6378
65.2673	10.7961
65.2744	11.0131
65.2744	11.0131
65.2773	11.1056
65.2805	11.2137
65.2855	11.3869
65.2907	11.5682
65.2959	11.7512
65.2981	11.8304
65.2996	11.8833
65.3015	11.9561
65.3066	12.1619
65.3118	12.3698
65.317	12.5797
65.3211	12.7464
65.3222	12.7918
65.3226	12.8071
65.3278	13.0418
65.3326	13.2619
65.3382	13.5187
65.3382	13.5187
65.3411	13.6574
65.3449	13.8453
65.3497	14.0925
65.3545	14.3424
65.3549	14.3616
65.359	14.5756
65.3604	14.6599
65.3664	15.0013
65.3708	15.2611
65.3731	15.3911
65.3768	15.6108
65.3786	15.7291
65.3842	16.0886
65.3909	16.5267
65.3916	16.5762
65.3931	16.6823
65.3975	17.0004
65.4046	17.513
65.4064	17.6502
65.4079	17.7679
65.4098	17.915
65.415	18.3327
65.4202	18.7564
65.4213	18.8487
65.4228	18.9805
65.4261	19.2771
65.4328	19.8812
65.435	20.0868
65.4395	20.5256
65.4461	21.1974
65.4476	21.3501
65.4532	21.9607
65.4562	22.2932
65.4588	22.5841
65.4602	22.7537
65.4643	23.2519
65.4673	23.6213
65.4699	23.9445
65.4728	24.3216
65.4754	24.6764
65.481	25.4522
65.4821	25.6108
65.4866	26.2451
65.4921	27.1151
65.497	27.8867
65.4977	28.0054
65.5033	28.9794
65.5081	29.8445
65.5088	29.9776
65.5155	31.297
65.5192	32.054
65.52	32.2054
65.5222	32.6933
65.5289	34.2054
65.5303	34.5514
65.5311	34.7244
65.5333	35.2833
65.5378	36.4273
65.5415	37.4043
65.5422	37.5997
65.5422	37.5997
65.5467	38.8981
65.5511	40.2298
65.5526	40.6858
65.5534	40.9139
65.5556	41.6443
65.56	43.1447
65.5608	43.4019
65.5637	44.4878
65.5645	44.7593
65.5682	46.1555
65.5689	46.4509
65.5712	47.3624
65.5734	48.2739
65.5756	49.2129
65.5778	50.2068
65.5786	50.5482
65.5823	52.2546
65.583	52.6067
65.586	54.0983
65.5867	54.4713
65.5905	56.3947
65.5912	56.803
65.5934	58.0662
65.5956	59.3295
65.5979	60.6345
65.6001	62.0199
65.6008	62.4968
65.6045	64.8813
65.6053	65.3746
65.6083	67.4695
65.609	67.9932
65.6127	70.7009
65.6134	71.2769
65.6157	73.0655
65.6183	75.1522
65.6201	76.7022
65.6231	79.3386
65.6235	79.6681
65.6275	83.4417
65.6287	84.5373
65.6305	86.4374
65.6339	89.8576
65.635	91.0462
65.6379	94.3897
65.6391	95.6434
65.6405	97.3862
65.6435	101.036
65.6442	101.949
65.6461	104.327
65.649	108.212
65.6494	108.81
65.6517	111.926
65.6544	116.005
65.6546	116.277
65.6572	120.246
65.6598	124.401
65.6599	124.525
65.6627	129.165
65.665	133.243
65.6654	133.85
65.6681	138.909
65.6702	142.861
65.6708	144.037
65.6736	149.552
65.6754	153.319
65.6763	155.161
65.679	161.169
65.6806	164.686
65.6817	167.303
65.6845	173.845
65.6858	177.035
65.6872	180.546
65.6899	187.664
65.691	190.44
65.6926	194.981
65.6954	202.72
65.6962	204.982
65.6981	210.694
65.7009	219.095
65.7012	220.03
65.7035	227.79
65.7059	235.55
65.7063	236.934
65.7101	250.168
65.7106	252.265
65.7118	256.341
65.7154	270.109
65.7166	274.94
65.7201	289.433
65.7216	295.689
65.7231	302.232
65.7249	310.084
65.7279	323.629
65.7296	332.125
65.7341	354.094
65.7344	355.624
65.7362	365.111
65.7391	380.922
65.7403	387.462
65.7427	401.099
65.7439	407.918
65.7466	423.767
65.7486	436.61
65.7492	440.397
65.7528	463.123
65.7534	467.066
65.7558	483.331
65.7581	499.597
65.759	505.889
65.7617	525.502
65.7629	534.219
65.7653	552.186
65.7676	570.822
65.7712	599.604
65.7724	609.538
65.7736	619.812
65.7771	650.635
65.7789	666.574
65.7795	672.087
65.7831	705.165
65.7851	725.094
65.7854	728.043
65.789	763.421
65.7914	787.752
65.7949	825.498
65.7973	851.421
65.7976	854.661
65.8009	891.482
65.8032	919.225
65.8038	926.162
65.8098	997.7
65.8101	1001.42
65.8121	1028.22
65.8163	1081.82
65.8181	1105.57
65.8211	1146.49
65.8246	1195.59
65.8261	1216.79
65.83	1273.59
65.8329	1317.28
65.8341	1335.34
65.8389	1409.58
65.8412	1446.69
65.8421	1461.09
65.8478	1554.92
65.8519	1624.06
65.8528	1639.38
65.8596	1760.19
65.8626	1812.72
65.8638	1834.32
65.873	2005.91
65.8763	2068.28
65.8861	2259.64
65.8923	2384.08
65.8947	2431.48
65.9077	2694.23
65.9247	3036.44
65.9267	3077.13
65.9321	3182.01
65.9419	3370.71
65.9429	3388.9
65.9457	3441.27
65.9562	3625.91
65.9571	3642.7
65.96	3690.17
65.9704	3853.63
65.9713	3868.49
65.9742	3910.12
65.9799	3987.38
65.9808	4000.26
65.9837	4036.18
65.9894	4102.5
65.9903	4113.55
65.9932	4143.74
65.9989	4198.05
65.9998	4207.1
66.0027	4231.08
66.0084	4272.5
66.0093	4279.4
66.0122	4296.77
66.0179	4324.29
66.0188	4328.88
66.0226	4342.31
66.0294	4356.48
66.0296	4357.03
66.0309	4358.69
66.0309	4358.75
66.034	4360.37
66.0371	4359
66.0412	4353.64
66.0419	4352.7
66.0473	4339.08
66.0483	4335.47
66.0492	4331.87
66.0568	4295.06
66.0578	4289.3
66.0587	4283.55
66.0663	4228.89
66.0673	4220.95
66.0682	4213.02
66.0758	4141.46
66.0768	4131.49
66.0777	4121.52
66.0853	4034.29
66.0863	4022.45
66.0872	4010.61
66.0948	3909.16
66.0958	3895.46
66.0967	3881.75
66.1091	3691.96
66.11	3676.36
66.111	3660.76
66.1233	3446.54
66.1252	3412.12
66.1266	3386.31
66.1376	3180.81
66.1451	3033.52
66.1474	2989.8
66.1641	2661.81
66.1784	2382.78
66.1793	2365.34
66.1879	2200.17
66.1926	2111.3
66.2021	1937.29
66.2033	1916.08
66.214	1730.76
66.2152	1710.79
66.2241	1565.92
66.2244	1561.23
66.2271	1519.08
66.2324	1437.6
66.233	1428.55
66.236	1384.7
66.2404	1321.05
66.2419	1299.84
66.2449	1258.86
66.2484	1211.42
66.2508	1179.8
66.2538	1141.73
66.2564	1108.78
66.2597	1068.51
66.2627	1033.1
66.2656	999.143
66.2698	952.999
66.2716	933.222
66.2722	926.914
66.2769	878.154
66.2793	853.774
66.2805	842.017
66.284	808.123
66.2864	785.529
66.2864	785.528
66.2912	743.732
66.2935	722.834
66.295	710.901
66.2983	683.95
66.3007	664.785
66.3027	648.601
66.3036	641.981
66.306	624.331
66.309	602.953
66.3105	591.729
66.3113	586.125
66.3143	566.401
66.3167	550.62
66.3183	540.116
66.3205	526.494
66.322	517.413
66.3261	493.295
66.3272	487.046
66.3279	483.296
66.3339	450.901
66.3348	446.345
66.3406	418.048
66.3417	412.606
66.3473	387.974
66.3486	382.062
66.3495	378.294
66.3539	360.487
66.3555	354.254
66.3573	347.449
66.3606	335.398
66.3624	328.97
66.3651	319.767
66.3673	312.527
66.3693	306.011
66.3729	294.96
66.374	291.685
66.3762	285.132
66.3792	276.8
66.3806	272.843
66.3831	266.314
66.3866	257.448
66.3873	255.664
66.39	249.243
66.3925	243.461
66.394	240.06
66.3969	233.79
66.3977	232.093
66.4014	224.378
66.4018	223.649
66.4029	221.536
66.407	213.788
66.4081	211.748
66.4088	210.388
66.4122	204.604
66.4133	202.743
66.4163	197.78
66.4174	196.02
66.4185	194.321
66.4226	188.093
66.4237	186.451
66.4237	186.451
66.4278	180.759
66.4289	179.272
66.4311	176.296
66.4341	172.542
66.4356	170.665
66.4385	167.095
66.4419	163.292
66.4433	161.602
66.4459	158.786
66.4496	155.023
66.4511	153.517
66.4571	147.779
66.4574	147.447
66.4589	146.119
66.4652	140.738
66.4667	139.473
66.4682	138.261
66.4734	134.333
66.4745	133.491
66.4793	129.998
66.4823	127.999
66.4905	122.759
66.4912	122.314
66.4923	121.647
66.5001	117.214
66.5016	116.369
66.5023	115.977
66.509	112.623
66.5123	110.946
66.5164	108.986
66.5179	108.33
66.5224	106.362
66.5268	104.477
66.5313	102.592
66.5324	102.155
66.5357	100.898
66.5424	98.3832
66.5461	97.0371
66.5476	96.5361
66.5524	94.9079
66.5595	92.6119
66.5609	92.1285
66.5624	91.6761
66.5728	88.6323
66.5758	87.7626
66.5758	87.7626
66.5839	85.6386
66.5891	84.287
66.5951	82.8029
66.598	82.0608
66.604	80.7008
66.6099	79.3948
66.6188	77.4357
66.621	76.963
66.6248	76.2402
66.6337	74.5054
66.6396	73.3882
66.6455	72.2709
66.6485	71.7556
66.6544	70.7591
66.6633	69.2643
66.6693	68.2977
66.67	68.1768
66.6782	66.9455
66.6841	66.0764
66.693	64.7726
66.6945	64.5612
66.7034	63.3947
66.7079	62.8115
66.7227	60.9266
66.7271	60.3611
66.742	58.6915
66.7464	58.1906
66.7583	56.896
66.7613	56.5969
66.7657	56.1483
66.7806	54.6982
66.785	54.2632
66.788	53.9811
66.7999	52.9336
66.8043	52.5408
66.8177	51.3942
66.8192	51.2773
66.8236	50.9265
66.8384	49.7889
66.8429	49.4476
66.8616	48.0507
66.8622	48.0054
66.8847	46.522
66.8878	46.3183
66.9067	45.1119
66.9079	45.045
66.9134	44.7199
66.931	43.7286
66.9391	43.2727
66.9512	42.6045
66.9541	42.4596
66.9647	41.9326
66.9773	41.322
66.9903	40.6885
67.0004	40.2109
67.0046	40.011
67.0159	39.5236
67.0342	38.7576
67.0416	38.4471
67.0521	38.0174
67.0661	37.4914
67.0765	37.0985
67.098	36.315
67.0995	36.2587
67.1046	36.0915
67.1299	35.2766
67.1419	34.8885
67.1618	34.2686
67.1707	33.9905
67.1793	33.7472
67.1937	33.3539
67.2167	32.7246
67.2224	32.5712
67.2282	32.4178
67.2454	31.9959
67.2512	31.8591
67.2799	31.1752
67.2857	31.0384
67.2886	30.9764
67.3087	30.5566
67.3317	30.0768
67.342	29.8671
67.3662	29.3779
67.3714	29.2845
67.3869	29.0113
67.4064	28.6672
67.4214	28.4099
67.4573	27.7924
67.466	27.6591
67.4669	27.6451
67.5121	26.9702
67.5525	26.3674
67.5582	26.2828
67.5605	26.2529
67.6054	25.6683
67.61	25.6083
67.6433	25.1827
67.6652	24.9039
67.6663	24.8908
67.6882	24.6498
67.7141	24.3645
67.7313	24.1793
67.7572	23.9015
67.7744	23.7205
67.7802	23.6602
67.8003	23.4745
67.8233	23.2676
67.8578	22.9574
67.8837	22.7306
67.9182	22.4282
67.9225	22.3947
67.9441	22.2312
67.9872	21.9043
67.9929	21.8616
68.0332	21.5625
68.0447	21.4854
68.0504	21.4476
68.1022	21.107
68.1079	21.0698
68.1482	20.8093
68.1597	20.743
68.1654	20.7105
68.2172	20.4182
68.2416	20.2801
68.2862	20.0334
68.3092	19.9061
68.3149	19.878
68.3552	19.6854
68.3883	19.5272
68.4242	19.3582
68.4616	19.1824
68.4702	19.1425
68.4932	19.048
68.5349	18.8767
68.5622	18.7663
68.6082	18.5803
68.6312	18.4887
68.6945	18.2692
68.7002	18.2496
68.7692	18.0142
68.7807	17.975
68.8382	17.7818
68.867	17.6852
68.8727	17.6661
68.9072	17.5681
68.9532	17.4374
68.9762	17.373
69.0395	17.1959
69.0452	17.18
69.1142	16.9892
69.1257	16.962
69.1995	16.7903
69.212	16.7614
69.2849	16.5939
69.2982	16.5633
69.3702	16.3998
69.4021	16.3275
69.4326	16.2592
69.4556	16.2156
69.506	16.12
69.5409	16.0547
69.6099	15.9256
69.6263	15.8954
69.7116	15.7376
69.7138	15.7335
69.7509	15.6655
69.7969	15.5916
69.8177	15.5581
69.9008	15.4259
69.9216	15.3928
69.9632	15.3275
70.0048	15.2705
70.0775	15.171
70.1087	15.1289
70.2126	14.9888
70.2378	14.9547
70.3165	14.85
70.3877	14.7551
70.4003	14.7409
70.4204	14.7187
70.5243	14.6034
70.5628	14.5606
70.6742	14.4385
70.7254	14.3824
70.8122	14.2882
70.8122	14.2882
70.8879	14.2183
70.9502	14.1613
71.0652	14.0562
71.0882	14.0355
71.2262	13.9108
71.2723	13.8692
71.2953	13.8486
71.3643	13.7966
71.4793	13.7099
71.5483	13.6584
71.6863	13.5556
71.7323	13.5217
71.8531	13.4327
71.8933	13.4034
71.9048	13.3965
71.9393	13.3758
71.9824	13.3505
72.0076	13.3363
72.0399	13.3189
72.0615	13.3082
72.0831	13.2986
72.1046	13.2904
72.119	13.2859
72.1233	13.2849
72.1334	13.2825
72.1478	13.2801
72.1621	13.279
72.1751	13.2792
72.1873	13.2805
72.1995	13.2829
72.2117	13.2864
72.224	13.291
72.2423	13.2999
72.2606	13.3109
72.2838	13.3268
72.3165	13.3502
72.3349	13.362
72.3522	13.3707
72.3533	13.3713
72.3661	13.3758
72.3819	13.3784
72.3957	13.3777
72.4095	13.374
72.4198	13.3692
72.4329	13.3604
72.4467	13.348
72.4605	13.3326
72.4743	13.3143
72.4871	13.2952
72.5005	13.2731
72.5189	13.2404
72.55	13.1816
72.5783	13.1278
72.5845	13.1166
72.5977	13.0926
72.6107	13.0703
72.6236	13.049
72.6365	13.029
72.6495	13.0103
72.6624	12.9928
72.6754	12.9765
72.6897	12.9597
72.6984	12.9504
72.7041	12.9449
72.7185	12.9321
72.7329	12.9204
72.7472	12.9096
72.7616	12.8995
72.7832	12.8856
72.8047	12.8727
72.8191	12.8647
72.8335	12.8566
72.8766	12.834
72.9341	12.8052
73.0204	12.7628
73.2274	12.6625
73.2389	12.657
73.3424	12.6073
73.4344	12.5632
73.6414	12.4645
73.6702	12.453
73.7104	12.4368
73.902	12.3604
73.9624	12.3363
74.1471	12.2631
74.1902	12.246
74.5148	12.1182
74.532	12.1114
74.6804	12.0533
74.7599	12.0264
75.0235	11.9377
75.2872	11.8494
75.5509	11.7616
75.8146	11.6744
76.0703	11.5903
76.1023	11.5798
76.3261	11.5067
76.39	11.4858
76.5818	11.4236
76.6511	11.4012
76.7737	11.3618
76.9122	11.3173
76.9681	11.2995
77.108	11.2549
77.1639	11.2373
77.3038	11.1932
77.3598	11.1757
77.495	11.1335
77.5556	11.1149
77.6768	11.0775
77.6861	11.0747
77.8167	11.0351
77.8586	11.0224
77.9332	11.0002
77.9565	10.9932
77.9798	10.9846
78.0871	10.9452
78.101	10.9401
78.1896	10.9081
78.2223	10.8963
78.2922	10.8715
78.3435	10.8534
78.3948	10.8356
78.4432	10.8188
78.4973	10.8005
78.5605	10.7792
78.5999	10.7662
78.6279	10.757
